id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
490638781448327169,490638781448327169,1405812375000,2014-07-19,23:26:15,UTC,109656563,iquotehot,Pick Up Lines,,Boy if you were a vegetable you'd be a cutecumber.,[],[],[],6,46,68,[],[],https://twitter.com/iquoteHOT/status/490638781448327169,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
490275837875191810,490275837875191810,1405725843000,2014-07-18,23:24:03,UTC,109656563,iquotehot,Pick Up Lines,,"We're not socks. 
But I think we'd make a great pair.",[],[],[],6,38,51,[],[],https://twitter.com/iquoteHOT/status/490275837875191810,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
489927824631791616,489927824631791616,1405642870000,2014-07-18,00:21:10,UTC,109656563,iquotehot,Pick Up Lines,,How about your red phosphorus coating and my short stick get together? Cuz its obvious we're a match.,[],[],[],0,5,7,[],[],https://twitter.com/iquoteHOT/status/489927824631791616,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
489910462239088640,489910462239088640,1405638730000,2014-07-17,23:12:10,UTC,109656563,iquotehot,Pick Up Lines,,"Hey babe, do you know how to drive? 

cause I would love to ride",[],[],[],2,14,38,[],[],https://twitter.com/iquoteHOT/status/489910462239088640,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
489577395846782976,489577395846782976,1405559321000,2014-07-17,01:08:41,UTC,109656563,iquotehot,Pick Up Lines,,"Because of you, I laugh a little harder, cry a little less, and smile a lot more.",[],[],[],2,38,47,[],[],https://twitter.com/iquoteHOT/status/489577395846782976,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
489234201317605376,489234201317605376,1405477497000,2014-07-16,02:24:57,UTC,109656563,iquotehot,Pick Up Lines,,"Hello, I'm bisexual. I'd like to BUY you a drink...and then get sexual.",[],[],[],1,20,42,[],[],https://twitter.com/iquoteHOT/status/489234201317605376,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
488100780893671427,488100780893671427,1405207269000,2014-07-12,23:21:09,UTC,109656563,iquotehot,Pick Up Lines,,Are you a fruit? Cause honeydew you know how fine you look right now?,[],[],[],4,21,32,[],[],https://twitter.com/iquoteHOT/status/488100780893671427,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
487734390630268928,487734390630268928,1405119915000,2014-07-11,23:05:15,UTC,109656563,iquotehot,Pick Up Lines,,"""Bae in my mind, you're always trending.""",[],[],[],0,18,22,[],[],https://twitter.com/iquoteHOT/status/487734390630268928,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
487390567148441600,487390567148441600,1405037941000,2014-07-11,00:19:01,UTC,109656563,iquotehot,Pick Up Lines,,"I'm no meteorologist, but you can expect more than a couple inches from me tonight.",[],[],[],2,6,27,[],[],https://twitter.com/iquoteHOT/status/487390567148441600,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
487372004480147456,487372004480147456,1405033515000,2014-07-10,23:05:15,UTC,109656563,iquotehot,Pick Up Lines,,"Let me be a chicken nugget.
and take a dip in yo sauce.",[],[],[],4,34,40,[],[],https://twitter.com/iquoteHOT/status/487372004480147456,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
487020132330262528,487020132330262528,1404949622000,2014-07-09,23:47:02,UTC,109656563,iquotehot,Pick Up Lines,,Are you a thrift shop? Cuz yo tags aren't the only thing I'll be popping.,[],[],[],2,14,23,[],[],https://twitter.com/iquoteHOT/status/487020132330262528,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
486663547959525378,486663547959525378,1404864606000,2014-07-09,00:10:06,UTC,109656563,iquotehot,Pick Up Lines,,"Call me Mountain Dew, 

'cause when we hang we'll have a Baja Blast.",[],[],[],2,11,19,[],[],https://twitter.com/iquoteHOT/status/486663547959525378,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
486589313304367104,486589313304367104,1404846907000,2014-07-08,19:15:07,UTC,109656563,iquotehot,Pick Up Lines,,I bet you play soccer because you're a keeper. #GERvsBRA #WorldCup,[],[],[],1,10,21,"['#gervsbra', '#worldcup']",[],https://twitter.com/iquoteHOT/status/486589313304367104,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
486300430196961281,486300430196961281,1404778032000,2014-07-08,00:07:12,UTC,109656563,iquotehot,Pick Up Lines,,Damn girl is your ass a hashtag? Cause I wanna pound it.,[],[],[],1,15,32,[],[],https://twitter.com/iquoteHOT/status/486300430196961281,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
485950332795514880,485950332795514880,1404694562000,2014-07-07,00:56:02,UTC,109656563,iquotehot,Pick Up Lines,,My five favorite letters of the alphabet are U R A Q T.,[],[],[],1,21,30,[],[],https://twitter.com/iquoteHOT/status/485950332795514880,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
485931499816894464,485931499816894464,1404690072000,2014-07-06,23:41:12,UTC,109656563,iquotehot,Pick Up Lines,,"How about I teach you about firefighting

by letting you slide down my pole",[],[],[],0,4,25,[],[],https://twitter.com/iquoteHOT/status/485931499816894464,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
485645712986611713,485645712986611713,1404621935000,2014-07-06,04:45:35,UTC,109656563,iquotehot,Pick Up Lines,,"Hey girl, are you from Japan? pic.twitter.com/lUCz6MwEpP",[],[],['https://pbs.twimg.com/media/Br1cM0iCIAAbviq.jpg'],1,4,14,[],[],https://twitter.com/iquoteHOT/status/485645712986611713,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
485625461506977793,485625461506977793,1404617107000,2014-07-06,03:25:07,UTC,109656563,iquotehot,Pick Up Lines,,the only crime i will ever commit is stealing your heart,[],[],[],0,25,46,[],[],https://twitter.com/iquoteHOT/status/485625461506977793,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
485215028887298048,485215028887298048,1404519252000,2014-07-05,00:14:12,UTC,109656563,iquotehot,Pick Up Lines,,"On a scale of one to America, how free are you tonight?",[],[],[],1,26,48,[],[],https://twitter.com/iquoteHOT/status/485215028887298048,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
484115510347309057,484115510347309057,1404257106000,2014-07-01,23:25:06,UTC,109656563,iquotehot,Pick Up Lines,,"If you were a transformer, you'd be a HOT-obot, and your name would be Optimus Fine",[],[],[],6,28,28,[],[],https://twitter.com/iquoteHOT/status/484115510347309057,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
484093100004880384,484093100004880384,1404251763000,2014-07-01,21:56:03,UTC,109656563,iquotehot,Pick Up Lines,,"Me: Wanna go out?
Girl: I have a boyfriend.
Me: It's just like soccer, a goalie doesnt mean you cant score.
Girl: My boyfriend is Tim Howard",[],[],[],1,56,64,[],[],https://twitter.com/iquoteHOT/status/484093100004880384,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
483758155071897601,483758155071897601,1404171906000,2014-06-30,23:45:06,UTC,109656563,iquotehot,Pick Up Lines,,"Girl did you sit in a pile of sugar? 

Cause you gotta pretty sweet ass..",[],[],[],4,16,29,[],[],https://twitter.com/iquoteHOT/status/483758155071897601,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
483739793994440704,483739793994440704,1404167529000,2014-06-30,22:32:09,UTC,109656563,iquotehot,Pick Up Lines,,Do you have a sunburn or are you always this hot?,[],[],[],4,19,38,[],[],https://twitter.com/iquoteHOT/status/483739793994440704,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
483374386011832322,483374386011832322,1404080408000,2014-06-29,22:20:08,UTC,109656563,iquotehot,Pick Up Lines,,"Just like the weather, you're kinda hot.",[],[],[],2,9,23,[],[],https://twitter.com/iquoteHOT/status/483374386011832322,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
483039190272061440,483039190272061440,1404000492000,2014-06-29,00:08:12,UTC,109656563,iquotehot,Pick Up Lines,,They say dating is a numbers game...... so can I get your number?,[],[],[],0,12,23,[],[],https://twitter.com/iquoteHOT/status/483039190272061440,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
483028115908608000,483028115908608000,1403997851000,2014-06-28,23:24:11,UTC,109656563,iquotehot,Pick Up Lines,,You know what's so so fine? read the first word again,[],[],[],2,22,41,[],[],https://twitter.com/iquoteHOT/status/483028115908608000,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
482678565771546624,482678565771546624,1403914512000,2014-06-28,00:15:12,UTC,109656563,iquotehot,Pick Up Lines,,"Hey gurl, are you a cigarette, 

because you've got a hot butt.",[],[],[],2,12,21,[],[],https://twitter.com/iquoteHOT/status/482678565771546624,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
482667488824418305,482667488824418305,1403911871000,2014-06-27,23:31:11,UTC,109656563,iquotehot,Pick Up Lines,,"I'm not a photographer, 

but I can picture us together.",[],[],[],4,32,51,[],[],https://twitter.com/iquoteHOT/status/482667488824418305,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
482314879462686721,482314879462686721,1403827802000,2014-06-27,00:10:02,UTC,109656563,iquotehot,Pick Up Lines,,"You look like a big bowl of ice cream, 

cause I just want to spoon you.",[],[],[],3,15,30,[],[],https://twitter.com/iquoteHOT/status/482314879462686721,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
482304823677575168,482304823677575168,1403825405000,2014-06-26,23:30:05,UTC,109656563,iquotehot,Pick Up Lines,,"Bae, if you were a fruit, you'd be a fineeeeapple.",[],[],[],5,36,38,[],[],https://twitter.com/iquoteHOT/status/482304823677575168,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
481952038721302528,481952038721302528,1403741294000,2014-06-26,00:08:14,UTC,109656563,iquotehot,Pick Up Lines,,"Girl, if you were a flower, you'd be a damnnnnnndelion.",[],[],[],2,27,41,[],[],https://twitter.com/iquoteHOT/status/481952038721302528,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
481941665293156354,481941665293156354,1403738821000,2014-06-25,23:27:01,UTC,109656563,iquotehot,Pick Up Lines,,"Knock knock.
Who's there? 
Emerson.
Emerson who? 
Emerson nice titties.",[],[],[],4,13,28,[],[],https://twitter.com/iquoteHOT/status/481941665293156354,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
481589138693443585,481589138693443585,1403654772000,2014-06-25,00:06:12,UTC,109656563,iquotehot,Pick Up Lines,,"Bae, you are an artistic masterpiece, cause I want to nail you against the wall.",[],[],[],2,17,34,[],[],https://twitter.com/iquoteHOT/status/481589138693443585,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
481578328764067842,481578328764067842,1403652195000,2014-06-24,23:23:15,UTC,109656563,iquotehot,Pick Up Lines,,If beauty where measured in time you'd be an eternity,[],[],[],1,8,30,[],[],https://twitter.com/iquoteHOT/status/481578328764067842,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
481230483263455232,481230483263455232,1403569262000,2014-06-24,00:21:02,UTC,109656563,iquotehot,Pick Up Lines,,"Girl, your booty makes me want to study asstronomy.",[],[],[],2,22,41,[],[],https://twitter.com/iquoteHOT/status/481230483263455232,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
481215404086280193,481215404086280193,1403565667000,2014-06-23,23:21:07,UTC,109656563,iquotehot,Pick Up Lines,,"Guy at bar: ""You're so hot""

Girl: ""Have another drink, I get even better looking""",[],[],[],0,4,10,[],[],https://twitter.com/iquoteHOT/status/481215404086280193,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
479069288460849153,479069288460849153,1403053993000,2014-06-18,01:13:13,UTC,109656563,iquotehot,Pick Up Lines,,I spilled skittles down my pants. Do you want to taste the rainbow?,[],[],[],2,21,46,[],[],https://twitter.com/iquoteHOT/status/479069288460849153,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
478327648683180033,478327648683180033,1402877173000,2014-06-16,00:06:13,UTC,109656563,iquotehot,Pick Up Lines,,"If nothing lasts forever, will you be my nothing?",[],[],[],2,38,34,[],[],https://twitter.com/iquoteHOT/status/478327648683180033,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
477964747472527360,477964747472527360,1402790650000,2014-06-15,00:04:10,UTC,109656563,iquotehot,Pick Up Lines,,Are you a cat because you're purrrrrrfect.,[],[],[],2,16,34,[],[],https://twitter.com/iquoteHOT/status/477964747472527360,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
477224612636282880,477224612636282880,1402614188000,2014-06-12,23:03:08,UTC,109656563,iquotehot,Pick Up Lines,,Are you a campfire? Cause you're hot and I want s'more,[],[],[],12,32,51,[],[],https://twitter.com/iquoteHOT/status/477224612636282880,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
476860958564839425,476860958564839425,1402527486000,2014-06-11,22:58:06,UTC,109656563,iquotehot,Pick Up Lines,,Guess what I'm wearing? The smile you gave me,[],[],[],5,29,62,[],[],https://twitter.com/iquoteHOT/status/476860958564839425,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
476482703739461632,476482703739461632,1402437303000,2014-06-10,21:55:03,UTC,109656563,iquotehot,Pick Up Lines,,"I'm no organ donor, but I'd be happy to give you my heart.",[],[],[],4,25,40,[],[],https://twitter.com/iquoteHOT/status/476482703739461632,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
476145530683146240,476145530683146240,1402356915000,2014-06-09,23:35:15,UTC,109656563,iquotehot,Pick Up Lines,,Can you call a lifeguard? Because I’m drowning in your eyes...,[],[],[],3,11,27,[],[],https://twitter.com/iquoteHOT/status/476145530683146240,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
475782873446748160,475782873446748160,1402270451000,2014-06-08,23:34:11,UTC,109656563,iquotehot,Pick Up Lines,,"On a scale from 1-10 you're a 9, and i'm the one you need",[],[],[],2,34,53,[],[],https://twitter.com/iquoteHOT/status/475782873446748160,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
475419208373661696,475419208373661696,1402183746000,2014-06-07,23:29:06,UTC,109656563,iquotehot,Pick Up Lines,,"I heard you like math, so what's the sum of U+Me",[],[],[],1,7,24,[],[],https://twitter.com/iquoteHOT/status/475419208373661696,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
475056094469832704,475056094469832704,1402097173000,2014-06-06,23:26:13,UTC,109656563,iquotehot,Pick Up Lines,,"Babe, are you an elevator? Because i want to go down on you.",[],[],[],1,13,36,[],[],https://twitter.com/iquoteHOT/status/475056094469832704,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
475047015479382018,475047015479382018,1402095009000,2014-06-06,22:50:09,UTC,109656563,iquotehot,Pick Up Lines,,You need some more fuel for that fire? Cause I got some wood for you right here.,[],[],[],0,8,18,[],[],https://twitter.com/iquoteHOT/status/475047015479382018,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
474696985316831232,474696985316831232,1402011555000,2014-06-05,23:39:15,UTC,109656563,iquotehot,Pick Up Lines,,"You don't need a bodyguard, you need a 'bootyguard'",[],[],[],2,13,31,[],[],https://twitter.com/iquoteHOT/status/474696985316831232,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
474686620960972800,474686620960972800,1402009084000,2014-06-05,22:58:04,UTC,109656563,iquotehot,Pick Up Lines,,"If four plus four equals eight, 

then me plus you equals fate.",[],[],[],2,38,56,[],[],https://twitter.com/iquoteHOT/status/474686620960972800,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
471471256961687552,471471256961687552,1401242481000,2014-05-28,02:01:21,UTC,109656563,iquotehot,Pick Up Lines,,"Boy: Gurl, you remind me of a box of chocolates..... 

Girl: Why? 

Boy: Cause I want to take your top off.",[],[],[],0,11,19,[],[],https://twitter.com/iquoteHOT/status/471471256961687552,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
470701378860359680,470701378860359680,1401058928000,2014-05-25,23:02:08,UTC,109656563,iquotehot,Pick Up Lines,,Look King Kong why don't you take your 1990s pick up lines and climb all the way to the top of the Empire State Building #RejectionLines,[],[],[],1,4,10,['#rejectionlines'],[],https://twitter.com/iquoteHOT/status/470701378860359680,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
470655055809363970,470655055809363970,1401047884000,2014-05-25,19:58:04,UTC,109656563,iquotehot,Pick Up Lines,,My ex-boyfriend died doing what he loved: using cheesy pick up lines on my friends.,[],[],[],0,4,16,[],[],https://twitter.com/iquoteHOT/status/470655055809363970,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
468954900731547648,468954900731547648,1400642535000,2014-05-21,03:22:15,UTC,109656563,iquotehot,Pick Up Lines,,"Hey can I follow you home? 

(""What?"") 

""Oh sorry my parents just told me to follow my dreams.""",[],[],[],1,22,45,[],[],https://twitter.com/iquoteHOT/status/468954900731547648,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
468181313527087106,468181313527087106,1400458098000,2014-05-19,00:08:18,UTC,109656563,iquotehot,Pick Up Lines,,You smell like trash.. Can I take you out,[],[],[],3,42,43,[],[],https://twitter.com/iquoteHOT/status/468181313527087106,False,,0,,,,,,,"[{'user_id': '109656563', 'username': 'iquoteHOT'}]",,,,
