id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1263432064902324224,1263432064902324224,1590060652000,2020-05-21,11:30:52,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i can't buy you gucci or armani

but i can make ur pussy a tsunami",[],[],[],0,6,94,[],[],https://twitter.com/bestpickuplin3s/status/1263432064902324224,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1263180615865831424,1263180615865831424,1590000702000,2020-05-20,18:51:42,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"he: what's your favourite flower?

she: rose

he: oh awesome! now i know what to put in ur casket when i murder that pussy tonight",[],[],[],0,1,19,[],[],https://twitter.com/bestpickuplin3s/status/1263180615865831424,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1262811705563897858,1262811705563897858,1589912747000,2020-05-19,18:25:47,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you from netherlands?

cos amsterDAMNNNNNN",[],[],[],0,7,56,[],[],https://twitter.com/bestpickuplin3s/status/1262811705563897858,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1262443799642505216,1262443799642505216,1589825031000,2020-05-18,18:03:51,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"cows say 'moo', sheep say 'baa'

get over here and i'll make you say 'aahhh'",[],[],[],0,29,133,[],[],https://twitter.com/bestpickuplin3s/status/1262443799642505216,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1262406258994352132,1262406258994352132,1589816081000,2020-05-18,15:34:41,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i hope your day is as beautiful....

as your smile",[],[],[],0,5,49,[],[],https://twitter.com/bestpickuplin3s/status/1262406258994352132,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1262406142157885443,1262406142157885443,1589816053000,2020-05-18,15:34:13,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"girl, is your ass the new snapchat filter?

cause i would love it on my face",[],[],[],0,2,32,[],[],https://twitter.com/bestpickuplin3s/status/1262406142157885443,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1262392701431021581,1262392701431021581,1589812848000,2020-05-18,14:40:48,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"wanna be a disney princess?

cos i'll make you moana",[],[],[],0,3,44,[],[],https://twitter.com/bestpickuplin3s/status/1262392701431021581,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1262117221406515200,1262117221406515200,1589747169000,2020-05-17,20:26:09,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"your body is 70% water

and i'm thirsty",[],[],[],0,43,123,[],[],https://twitter.com/bestpickuplin3s/status/1262117221406515200,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1262115473933635584,1262115473933635584,1589746752000,2020-05-17,20:19:12,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i'm not religious

but if i was with you i'd be on my knees every day",[],[],[],0,3,47,[],[],https://twitter.com/bestpickuplin3s/status/1262115473933635584,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1261634124634259466,1261634124634259466,1589631989000,2020-05-16,12:26:29,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"my love for you is like a copied assignment, i can't explain it",[],[],[],0,34,158,[],[],https://twitter.com/bestpickuplin3s/status/1261634124634259466,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1261343407357730823,1261343407357730823,1589562677000,2020-05-15,17:11:17,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"everytime i follow my heart

it leads me right to you",[],[],[],0,5,60,[],[],https://twitter.com/bestpickuplin3s/status/1261343407357730823,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1261343259302879235,1261343259302879235,1589562642000,2020-05-15,17:10:42,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"someday we'll be one of those cute old couples

actually, you'll be the cute one, and i'll just be the lucky one",[],[],[],0,25,105,[],[],https://twitter.com/bestpickuplin3s/status/1261343259302879235,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1261336347522011140,1261336347522011140,1589560994000,2020-05-15,16:43:14,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i'm a professional bathroom singer

will you be my duet partner?",[],[],[],0,4,40,[],[],https://twitter.com/bestpickuplin3s/status/1261336347522011140,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1261034706537271299,1261034706537271299,1589489077000,2020-05-14,20:44:37,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"what's the point of calendars...

if they can't tell me you're my date",[],[],[],0,13,85,[],[],https://twitter.com/bestpickuplin3s/status/1261034706537271299,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1260764324664090625,1260764324664090625,1589424613000,2020-05-14,02:50:13,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, are you ramadan?

cause you brought out the best of me",[],[],[],1,6,54,[],[],https://twitter.com/bestpickuplin3s/status/1260764324664090625,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1260707075866398720,1260707075866398720,1589410964000,2020-05-13,23:02:44,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you 1+1?

because <3",[],[],[],0,54,176,[],[],https://twitter.com/bestpickuplin3s/status/1260707075866398720,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1260543134624251904,1260543134624251904,1589371877000,2020-05-13,12:11:17,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"roses are red, ur beauty is a distraction

lets get to ur room and start some action",[],[],[],0,14,89,[],[],https://twitter.com/bestpickuplin3s/status/1260543134624251904,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1260543053988855814,1260543053988855814,1589371858000,2020-05-13,12:10:58,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you my country?

cos i'll die for you",[],[],[],0,0,41,[],[],https://twitter.com/bestpickuplin3s/status/1260543053988855814,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1260237707160272898,1260237707160272898,1589299058000,2020-05-12,15:57:38,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you a lawyer?

because you're the prose-cutest",[],[],[],0,4,42,[],[],https://twitter.com/bestpickuplin3s/status/1260237707160272898,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1259872041509027840,1259872041509027840,1589211876000,2020-05-11,15:44:36,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"what's the difference between you and coronavirus?

nothing, you're both absolutely breathtaking",[],[],[],0,13,78,[],[],https://twitter.com/bestpickuplin3s/status/1259872041509027840,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1259871838248804352,1259871838248804352,1589211828000,2020-05-11,15:43:48,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you a washing machine?

cos i wanna fill you with my dirty load",[],[],[],0,5,40,[],[],https://twitter.com/bestpickuplin3s/status/1259871838248804352,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1259520713729417216,1259520713729417216,1589128113000,2020-05-10,16:28:33,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"he: happy mothers day!

she: but i don't have a kid.

he: im tryna give you one!",[],[],[],0,3,52,[],[],https://twitter.com/bestpickuplin3s/status/1259520713729417216,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1259159533307428864,1259159533307428864,1589042001000,2020-05-09,16:33:21,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"roses are red, cookies are brown

never gonna give you up, never gonna let you down",[],[],[],0,15,60,[],[],https://twitter.com/bestpickuplin3s/status/1259159533307428864,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1259131814905602049,1259131814905602049,1589035392000,2020-05-09,14:43:12,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you gasoline?

cos your smell is so damn attractive",[],[],[],0,2,58,[],[],https://twitter.com/bestpickuplin3s/status/1259131814905602049,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1258827506498637826,1258827506498637826,1588962840000,2020-05-08,18:34:00,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i'll give you a kiss. if you don't like it, you can return it",[],[],[],0,39,176,[],[],https://twitter.com/bestpickuplin3s/status/1258827506498637826,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1258683539505188864,1258683539505188864,1588928515000,2020-05-08,09:01:55,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i'm really attracted to you, and according to newton's law of gravitation, you're attracted to me too",[],[],[],0,17,91,[],[],https://twitter.com/bestpickuplin3s/status/1258683539505188864,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1258493162873671680,1258493162873671680,1588883126000,2020-05-07,20:25:26,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, are you bloody?

because i want to mary you",[],[],[],0,0,31,[],[],https://twitter.com/bestpickuplin3s/status/1258493162873671680,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1258392647397449730,1258392647397449730,1588859161000,2020-05-07,13:46:01,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, are you suicide?

because i think about you alot",[],[],[],0,9,62,[],[],https://twitter.com/bestpickuplin3s/status/1258392647397449730,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1258074659406348289,1258074659406348289,1588783347000,2020-05-06,16:42:27,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i was going to call you beautiful...

but beauty is on the inside and i haven't been inside you yet!",[],[],[],0,2,44,[],[],https://twitter.com/bestpickuplin3s/status/1258074659406348289,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1258025074797481984,1258025074797481984,1588771525000,2020-05-06,13:25:25,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"corona virus is gonna kill every single person on the planet

i'm single and you're single, do you want to survive together?",[],[],[],0,8,67,[],[],https://twitter.com/bestpickuplin3s/status/1258025074797481984,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1257796407739678720,1257796407739678720,1588717006000,2020-05-05,22:16:46,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you my phone?

cos my attention is all yours",[],[],[],0,11,60,[],[],https://twitter.com/bestpickuplin3s/status/1257796407739678720,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1257759629808934915,1257759629808934915,1588708238000,2020-05-05,19:50:38,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i know we have only just met, but i would like to get to know you on a deeper level

about 8 inches deeper",[],[],[],1,1,53,[],[],https://twitter.com/bestpickuplin3s/status/1257759629808934915,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1257757570611253251,1257757570611253251,1588707747000,2020-05-05,19:42:27,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, are you a math question?

cos i've been staring at you for hours",[],[],[],1,7,51,[],[],https://twitter.com/bestpickuplin3s/status/1257757570611253251,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1257757006926172161,1257757006926172161,1588707613000,2020-05-05,19:40:13,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you a coconut?

because i wanna smash you till the white stuff comes out",[],[],[],0,2,37,[],[],https://twitter.com/bestpickuplin3s/status/1257757006926172161,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1257756774637154309,1257756774637154309,1588707557000,2020-05-05,19:39:17,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"have you got a shovel?

because i'm digging that ass ;)",[],[],[],0,4,23,[],[],https://twitter.com/bestpickuplin3s/status/1257756774637154309,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1257658042923003905,1257658042923003905,1588684018000,2020-05-05,13:06:58,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"There are alot of things we don't know about the universe....

All I know is that it starts with U N I",[],[],[],0,11,75,[],[],https://twitter.com/bestpickuplin3s/status/1257658042923003905,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1257646012409294848,1257646012409294848,1588681149000,2020-05-05,12:19:09,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,wanna act out a scene from 50 shades?,[],[],[],0,5,38,[],[],https://twitter.com/bestpickuplin3s/status/1257646012409294848,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1257292428421345280,1257292428421345280,1588596848000,2020-05-04,12:54:08,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"if i had a flower for everytime i thought of you, i would be walking through a garden forever",[],[],[],0,14,74,[],[],https://twitter.com/bestpickuplin3s/status/1257292428421345280,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1257051355753185282,1257051355753185282,1588539372000,2020-05-03,20:56:12,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"boy: hey, what's ur name?

girl: *tells her name*

boy: oh sorry. i suddenly got lost in ur eyes. what did you say ur name was?",[],[],[],0,2,34,[],[],https://twitter.com/bestpickuplin3s/status/1257051355753185282,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1257050015618523136,1257050015618523136,1588539053000,2020-05-03,20:50:53,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"you have 206 bones in ur body...

want another one?",[],[],[],0,4,37,[],[],https://twitter.com/bestpickuplin3s/status/1257050015618523136,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1257029858040909829,1257029858040909829,1588534247000,2020-05-03,19:30:47,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"roses are red, i love you more than my bed",[],[],[],0,6,52,[],[],https://twitter.com/bestpickuplin3s/status/1257029858040909829,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1256609208302272512,1256609208302272512,1588433956000,2020-05-02,15:39:16,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you a palm tree?

cos i really want those dates",[],[],[],0,5,50,[],[],https://twitter.com/bestpickuplin3s/status/1256609208302272512,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1256126040843456520,1256126040843456520,1588318760000,2020-05-01,07:39:20,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, are you my grades?

cos you're getting the d",[],[],[],0,3,44,[],[],https://twitter.com/bestpickuplin3s/status/1256126040843456520,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1256010961271631872,1256010961271631872,1588291323000,2020-05-01,00:02:03,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"you know what i hate about english?

there's no ""d"" in ""you""",[],[],[],1,3,40,[],[],https://twitter.com/bestpickuplin3s/status/1256010961271631872,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
