id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1267914529041788953,1267914529041788953,1591129355000,2020-06-02,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you lost ma'am? Because heaven is a long way from here.,[],[],[],0,1,6,[],[],https://twitter.com/pickuplinebot_/status/1267914529041788953,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1267793732092465158,1267793732092465158,1591100554000,2020-06-02,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If I had a penny for every time I thought of you, I'd have exactly one cent, because you never leave my mind.",[],[],[],0,2,5,[],[],https://twitter.com/pickuplinebot_/status/1267793732092465158,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1267672935147470848,1267672935147470848,1591071754000,2020-06-02,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Can I have directions? [To where?] To your heart.,[],[],[],0,3,5,[],[],https://twitter.com/pickuplinebot_/status/1267672935147470848,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1267552140857356288,1267552140857356288,1591042955000,2020-06-01,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You're single. I'm single. Coincidence? I think not.,[],[],[],0,1,7,[],[],https://twitter.com/pickuplinebot_/status/1267552140857356288,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1267431344612806656,1267431344612806656,1591014154000,2020-06-01,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If a thousand painters worked for a thousand years, they could not create a work of art as beautiful as you.",[],[],[],0,3,5,[],[],https://twitter.com/pickuplinebot_/status/1267431344612806656,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1267310547260846080,1267310547260846080,1590985354000,2020-06-01,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I love you like a pig loves not being bacon.,[],[],[],0,1,3,[],[],https://twitter.com/pickuplinebot_/status/1267310547260846080,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1267189752844910596,1267189752844910596,1590956554000,2020-05-31,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You are so fine, I wish I could plant you and grow a whole field of you!",[],[],[],0,1,2,[],[],https://twitter.com/pickuplinebot_/status/1267189752844910596,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1267068956629745665,1267068956629745665,1590927754000,2020-05-31,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You don't need keys to drive me crazy.,[],[],[],0,1,3,[],[],https://twitter.com/pickuplinebot_/status/1267068956629745665,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1266948159458226178,1266948159458226178,1590898954000,2020-05-31,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you lost ma'am? Because heaven is a long way from here.,[],[],[],0,2,5,[],[],https://twitter.com/pickuplinebot_/status/1266948159458226178,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1266827364606054401,1266827364606054401,1590870154000,2020-05-30,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You're so hot, I bet you could light a candle at 10 paces.",[],[],[],0,1,5,[],[],https://twitter.com/pickuplinebot_/status/1266827364606054401,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1266706570383101952,1266706570383101952,1590841355000,2020-05-30,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I never need to see the sun again because your eyes light up my world.,[],[],[],0,1,6,[],[],https://twitter.com/pickuplinebot_/status/1266706570383101952,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1266585771491954689,1266585771491954689,1590812554000,2020-05-30,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Is your last name Whitman, because I want to sample you.",[],[],[],0,1,2,[],[],https://twitter.com/pickuplinebot_/status/1266585771491954689,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1266464979194167298,1266464979194167298,1590783755000,2020-05-29,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Charizards are red, Squirtles are blue, if you were a Pokemon, I would choose you!",[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/1266464979194167298,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1266344181464805377,1266344181464805377,1590754955000,2020-05-29,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You are so beautiful that you give the sun a reason to shine.,[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/1266344181464805377,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1266223384607719425,1266223384607719425,1590726154000,2020-05-29,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Hey... Didn't I see your name in the dictionary under ""Shazaam!""?",[],[],[],0,1,1,[],[],https://twitter.com/pickuplinebot_/status/1266223384607719425,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1266102588887400448,1266102588887400448,1590697354000,2020-05-28,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Damn girl, you have more curves than a race track.",[],[],[],0,1,2,[],[],https://twitter.com/pickuplinebot_/status/1266102588887400448,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1265981793561387012,1265981793561387012,1590668555000,2020-05-28,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I’m learning about important dates in history class. Wanna be one of them?,[],[],[],0,1,5,[],[],https://twitter.com/pickuplinebot_/status/1265981793561387012,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1265860998679977984,1265860998679977984,1590639755000,2020-05-28,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I like Legos, you like Legos, why don't we build a relationship?",[],[],[],0,1,6,[],[],https://twitter.com/pickuplinebot_/status/1265860998679977984,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1265740203169382401,1265740203169382401,1590610955000,2020-05-27,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If you were a transformer, you'd be a HOT-obot, and your name would be Optimus Fine.",[],[],[],0,1,3,[],[],https://twitter.com/pickuplinebot_/status/1265740203169382401,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1265619404873699333,1265619404873699333,1590582154000,2020-05-27,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"My friend thinks you're kinda cute, but I don't... I think you're absolutely gorgeous!",[],[],[],0,1,3,[],[],https://twitter.com/pickuplinebot_/status/1265619404873699333,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1265498607144374274,1265498607144374274,1590553354000,2020-05-27,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If I had a penny for every time I thought of you, I'd have exactly one cent, because you never leave my mind.",[],[],[],0,1,8,[],[],https://twitter.com/pickuplinebot_/status/1265498607144374274,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1265377812699058177,1265377812699058177,1590524554000,2020-05-26,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Of all the beautiful curves on your body, your smile is my favorite.",[],[],[],0,2,8,[],[],https://twitter.com/pickuplinebot_/status/1265377812699058177,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1265257017532469250,1265257017532469250,1590495754000,2020-05-26,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You know how they say skin is the largest organ on the human body? Not in my case.,[],[],[],0,2,5,[],[],https://twitter.com/pickuplinebot_/status/1265257017532469250,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1265136221715681281,1265136221715681281,1590466955000,2020-05-26,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Did you invent the airplane? Cause you seem Wright for me.,[],[],[],0,2,3,[],[],https://twitter.com/pickuplinebot_/status/1265136221715681281,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1265015425722712068,1265015425722712068,1590438154000,2020-05-25,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,There isn't a word in the dictionary for how good you look.,[],[],[],0,1,3,[],[],https://twitter.com/pickuplinebot_/status/1265015425722712068,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1264894634729320449,1264894634729320449,1590409356000,2020-05-25,12:22:36,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Girl, you’re like Mastercard - absolutely priceless.",[],[],[],0,1,3,[],[],https://twitter.com/pickuplinebot_/status/1264894634729320449,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1264773834181357568,1264773834181357568,1590380555000,2020-05-25,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If stars would fall everytime I would think of you, the sky would soon be empty.",[],[],[],0,2,8,[],[],https://twitter.com/pickuplinebot_/status/1264773834181357568,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1264653037383102464,1264653037383102464,1590351754000,2020-05-24,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,If I had to choose between one night with you or winning the lottery...I would chose winning the lottery...but it would be close...real close...,[],[],[],0,1,2,[],[],https://twitter.com/pickuplinebot_/status/1264653037383102464,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1264532241499197451,1264532241499197451,1590322954000,2020-05-24,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Do you have a twin sister? Then you must be the most beautiful girl in the world!,[],[],[],0,4,7,[],[],https://twitter.com/pickuplinebot_/status/1264532241499197451,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1264411446605221888,1264411446605221888,1590294155000,2020-05-24,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you African? Because you're a frican babe.,[],[],[],0,2,10,[],[],https://twitter.com/pickuplinebot_/status/1264411446605221888,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1264290651765649408,1264290651765649408,1590265355000,2020-05-23,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Baby, I'm no Fred Flintstone, but I can make your Bedrock!",[],[],[],0,1,5,[],[],https://twitter.com/pickuplinebot_/status/1264290651765649408,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1264169855504330752,1264169855504330752,1590236555000,2020-05-23,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I must be dancing with the devil, because you're hot as hell.",[],[],[],0,2,7,[],[],https://twitter.com/pickuplinebot_/status/1264169855504330752,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1264049057070305280,1264049057070305280,1590207754000,2020-05-23,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you a tamale? 'Cause you're hot.,[],[],[],0,1,3,[],[],https://twitter.com/pickuplinebot_/status/1264049057070305280,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1263928262276911106,1263928262276911106,1590178955000,2020-05-22,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Hello how are you? [Fine] Hey, I didn't ask you how you looked!",[],[],[],0,1,8,[],[],https://twitter.com/pickuplinebot_/status/1263928262276911106,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1263807466539823105,1263807466539823105,1590150155000,2020-05-22,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Is your last name Whitman, because I want to sample you.",[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/1263807466539823105,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1263686667568807936,1263686667568807936,1590121354000,2020-05-22,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Did you go to bed early last night? From the looks of it, you got your beauty sleep.",[],[],[],0,1,7,[],[],https://twitter.com/pickuplinebot_/status/1263686667568807936,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1263565875229097986,1263565875229097986,1590092555000,2020-05-21,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You must be a very important textbook passage, because seeing you is the highlight of my day.",[],[],[],0,2,6,[],[],https://twitter.com/pickuplinebot_/status/1263565875229097986,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1263445077503991818,1263445077503991818,1590063754000,2020-05-21,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If I received a nickel for everytime I saw someone as beautiful as you, I'd have five cents.",[],[],[],0,1,3,[],[],https://twitter.com/pickuplinebot_/status/1263445077503991818,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1263324282270220290,1263324282270220290,1590034954000,2020-05-21,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Do you bleach your teeth? 'Cause your smile lights up the entire room like a candle in the dark. Let's go prove it.,[],[],[],0,2,4,[],[],https://twitter.com/pickuplinebot_/status/1263324282270220290,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1263203486776385536,1263203486776385536,1590006155000,2020-05-20,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Hi, I’m Mr. Right. Someone said you were looking for me?",[],[],[],0,2,3,[],[],https://twitter.com/pickuplinebot_/status/1263203486776385536,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1263082692649893888,1263082692649893888,1589977355000,2020-05-20,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You better call Life Alert, 'cause I've fallen for you and I can't get up.",[],[],[],0,1,3,[],[],https://twitter.com/pickuplinebot_/status/1263082692649893888,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1262961895448940544,1262961895448940544,1589948555000,2020-05-20,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Did you get your license suspended for driving so many guys crazy?,[],[],[],0,1,5,[],[],https://twitter.com/pickuplinebot_/status/1262961895448940544,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1262841100089335808,1262841100089335808,1589919755000,2020-05-19,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Baby, you're so sweet, you put Hershey's outta business.",[],[],[],0,1,6,[],[],https://twitter.com/pickuplinebot_/status/1262841100089335808,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1262720302523482115,1262720302523482115,1589890954000,2020-05-19,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Are you Willy Wonka's daughter, 'cuz you look sweet and delicious.",[],[],[],0,1,3,[],[],https://twitter.com/pickuplinebot_/status/1262720302523482115,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1262599506161516545,1262599506161516545,1589862154000,2020-05-19,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Wouldn't we look cute on a wedding cake together?,[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/1262599506161516545,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1262478710739030022,1262478710739030022,1589833355000,2020-05-18,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,It's a good thing I wore gloves today. Otherwise you'd be too hot to handle.,[],[],[],0,1,5,[],[],https://twitter.com/pickuplinebot_/status/1262478710739030022,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1262357915534602240,1262357915534602240,1589804555000,2020-05-18,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Your eyes are blue, like the ocean. And baby, I'm lost at sea.",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1262357915534602240,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
